words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry,David Zec-Timon Weiner-Timon Weiner,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry,Timon Weiner-Max Geschwill-Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Block,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Block-Goal Keeper,David Zec-Timon Weiner,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Block,Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Clearance,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Clearance-Duel,David Zec-Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Clearance,Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Shuto Machino-Nicolai Remberg-Marko Ivezić-Marko Ivezić-Marko Ivezić-Lasse Rosenboom-Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Pass-Ball Receipt-Pass,Timon Weiner-Timon Weiner-Phil Harres-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel,David Zec,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Finn-Dominik Porath,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Shuto Machino,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,David Zec,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Marko Ivezić,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Carry-Dispossessed,Lasse Rosenboom-Lasse Rosenboom-Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Interception,Marko Ivezić,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Nicolai Remberg,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Clearance-Pressure,Magnus Knudsen-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Interception,David Zec,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Clearance-Pressure,Nicolai Remberg-Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Goal Keeper-Pass-Ball Receipt,Timon Weiner-Timon Weiner-Marko Ivezić,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry-Pass,Marko Ivezić-Phil Harres-Phil Harres-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Carry,Alexander Bernhardsson-Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry-Pass,Alexander Bernhardsson-Finn-Dominik Porath-Finn-Dominik Porath-Finn-Dominik Porath,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Interception,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry,Finn-Dominik Porath-Max Geschwill-Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Max Geschwill-David Zec-David Zec-David Zec-Magnus Knudsen-Magnus Knudsen-Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Pass,Phil Harres-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry-Pass,Finn-Dominik Porath-Shuto Machino-Shuto Machino-Shuto Machino,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Carry-Miscontrol,Phil Harres-Phil Harres-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure-Pressure,Alexander Bernhardsson-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel-Carry,Alexander Bernhardsson-Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Dispossessed,Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Finn-Dominik Porath,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Block,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Clearance-Ball Recovery,Nicolai Remberg-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Recovery-Carry,Lasse Rosenboom-Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lasse Rosenboom-Magnus Knudsen-Magnus Knudsen-Magnus Knudsen-Lasse Rosenboom-Lasse Rosenboom-Lasse Rosenboom,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel,Nicolai Remberg,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Alexander Bernhardsson,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel,Max Geschwill,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,David Zec,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Goal Keeper-Pass-Ball Receipt-Pass,Timon Weiner-Timon Weiner-Magnus Knudsen-Magnus Knudsen,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Finn-Dominik Porath,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel-Pass,Finn-Dominik Porath-Finn-Dominik Porath,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Magnus Knudsen-Magnus Knudsen-Magnus Knudsen-Finn-Dominik Porath-Finn-Dominik Porath-Finn-Dominik Porath-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Block,Shuto Machino,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Nicolai Remberg,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Ball Receipt-Carry-Pass,Phil Harres-Phil Harres-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Nicolai Remberg,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Finn-Dominik Porath,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Duel,Shuto Machino,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure-Foul Committed,Shuto Machino-Shuto Machino,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pass,Marko Ivezić,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Pressure,Marko Ivezić,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
Goal Keeper-Pass-Ball Receipt,Timon Weiner-Timon Weiner-Phil Harres,3949644,Holstein Kiel,Lost,1,3,First half,1.0483636383903805,0.7696178544242593
