words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,András Schäfer-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Tom Alexander Rothe,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass-Ball Receipt-Pass,Danilho Doekhi-Benedict Hollerbach-Benedict Hollerbach,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Danilho Doekhi-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Josip Juranović-Josip Juranović,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass-Pressure-Ball Receipt,Josip Juranović-Woo-Yeong Jeong-Woo-Yeong Jeong,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass-Ball Receipt,Josip Juranović-Danilho Doekhi,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Ball Recovery-Pass-Ball Receipt-Carry-Pass,Woo-Yeong Jeong-Diogo Filipe Monteiro Pinto Leite-Josip Juranović-Josip Juranović-Josip Juranović,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass-Ball Receipt,Josip Juranović-Danilho Doekhi,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Shot,Danilho Doekhi,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Clearance-Pressure,Diogo Filipe Monteiro Pinto Leite-Woo-Yeong Jeong,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Dribbled Past,Josip Juranović,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Frederik Rønnow-Frederik Rønnow-Josip Juranović-Josip Juranović-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Tom Alexander Rothe-Tom Alexander Rothe-Tom Alexander Rothe-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Lucas Tousart-Lucas Tousart,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Tousart-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Tom Alexander Rothe-Tom Alexander Rothe,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Pass,Tom Alexander Rothe,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Ball Receipt-Carry-Miscontrol-Pressure,Andrej Ilić-Andrej Ilić-Andrej Ilić-András Schäfer,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
Duel,András Schäfer,3949685,Union Berlin,Lost,0,6,Second half,2.0759545867214517,0.6656220535539429
