words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt,André Miguel Valente Silva-Milos Veljkovic-Milos Veljkovic-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Duel,Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass,Amos Pieper,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Carry,Amos Pieper-Michael Zetterer-Michael Zetterer,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass,Michael Zetterer,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Shield-Pass,Felix Agu-Felix Agu,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Senne Lynen-Senne Lynen-Felix Agu-Felix Agu-Felix Agu-Felix Agu,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery-Carry,Senne Lynen-Senne Lynen,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Senne Lynen-Milos Veljkovic-Milos Veljkovic-Felix Agu-Felix Agu-Felix Agu,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Amos Pieper,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block-Goal Keeper-Clearance,Amos Pieper-Michael Zetterer-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Clearance-Ball Recovery-Carry,Jens Stage-Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Miscontrol-Pressure,Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block,Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Amos Pieper,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block-Goal Keeper,Amos Pieper-Michael Zetterer,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Senne Lynen,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,André Miguel Valente Silva,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Milos Veljkovic,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Interception-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Felix Agu-Felix Agu-Felix Agu-Oliver Burke-Oliver Burke-Jens Stage-Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt,Jens Stage-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Interception-Pass-Ball Receipt-Pass,Amos Pieper-Felix Agu-Leonardo Bittencourt-Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Felix Agu-Senne Lynen-Senne Lynen-Milos Veljkovic-Milos Veljkovic-Milos Veljkovic-Niklas Stark-Niklas Stark-Niklas Stark-Amos Pieper-Amos Pieper-Amos Pieper-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Carry,Mitchell Weiser-Jens Stage-Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Dispossessed,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass,Amos Pieper,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery-Ball Recovery-Carry-Pass-Ball Receipt,Leonardo Bittencourt-Jens Stage-Jens Stage-Jens Stage-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,André Miguel Valente Silva,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Milos Veljkovic,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block,Milos Veljkovic,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Michael Zetterer-André Miguel Valente Silva-Senne Lynen-Senne Lynen-Senne Lynen-Amos Pieper-Amos Pieper-Amos Pieper-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Duel,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Interception-Pass-Ball Receipt,Senne Lynen-Mitchell Weiser-André Miguel Valente Silva,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Clearance-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Amos Pieper-Milos Veljkovic-Michael Zetterer-Michael Zetterer-Michael Zetterer-Milos Veljkovic-Milos Veljkovic-Michael Zetterer-Michael Zetterer,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Michael Zetterer-Amos Pieper-Amos Pieper-Amos Pieper-Oliver Burke-Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Interception-Pass-Ball Receipt-Miscontrol,Felix Agu-Michael Zetterer-Leonardo Bittencourt-Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,André Miguel Valente Silva,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Duel,Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery-Ball Recovery-Carry,Leonardo Bittencourt-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mitchell Weiser-Leonardo Bittencourt-Leonardo Bittencourt-Leonardo Bittencourt-Oliver Burke-Oliver Burke-Oliver Burke-Leonardo Bittencourt-Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Shot,Leonardo Bittencourt,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Duel-Pressure,Jens Stage-Niklas Stark,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure-Foul Committed,Senne Lynen-Senne Lynen,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Amos Pieper,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block-Goal Keeper,Niklas Stark-Michael Zetterer,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Duel,Michael Zetterer-Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Block-Pass-Ball Receipt-Carry-Pass,Jens Stage-Jens Stage-Oliver Burke-Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass-Ball Receipt-Carry,Mitchell Weiser-Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pass,Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Receipt-Carry-Dribble-Carry,Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery-Carry-Pass,Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery-Shot,Jens Stage-Jens Stage,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Ball Recovery-Carry,Oliver Burke-Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Shot,Oliver Burke,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Pressure,Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
Duel,Mitchell Weiser,3949690,Werder Bremen,Lost,1,2,Second half,1.4262428051824263,0.7846807012468983
