words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Alexis Claude Maurice-Maximilian Bauer-Maximilian Bauer-Maximilian Bauer-Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Marius Wolf-Alexis Claude Maurice-Alexis Claude Maurice-Alexis Claude Maurice-Marius Wolf-Marius Wolf-Marius Wolf-Alexis Claude Maurice-Alexis Claude Maurice-Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass,Maximilian Bauer,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry,Keven Schlotterbeck-Phillip Tietz-Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry,Phillip Tietz-Elvis Rexhbeçaj-Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Dispossessed,Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Chrislain Matsima-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Keven Schlotterbeck-Keven Schlotterbeck-Keven Schlotterbeck-Kristijan Jakić-Kristijan Jakić-Kristijan Jakić-Chrislain Matsima-Chrislain Matsima-Chrislain Matsima-Marius Wolf-Marius Wolf-Marius Wolf-Chrislain Matsima-Chrislain Matsima-Chrislain Matsima-Maximilian Bauer-Maximilian Bauer-Maximilian Bauer-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Keven Schlotterbeck-Keven Schlotterbeck-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Carry,Phillip Tietz-Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Phillip Tietz-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Interception-Pressure,Elvis Rexhbeçaj-Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Recovery-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kristijan Jakić-Dimitris Giannoulis-Dimitris Giannoulis-Dimitris Giannoulis-Nediljko Labrović-Nediljko Labrović-Maximilian Bauer-Maximilian Bauer-Maximilian Bauer-Chrislain Matsima-Chrislain Matsima-Chrislain Matsima-Marius Wolf-Marius Wolf-Marius Wolf-Chrislain Matsima-Chrislain Matsima-Chrislain Matsima-Alexis Claude Maurice-Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Miscontrol-Pressure,Alexis Claude Maurice-Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Samuel Emmanuel Essende Mbongu,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass,Maximilian Bauer,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass,Marius Wolf,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol,Kristijan Jakić-Kristijan Jakić-Phillip Tietz-Phillip Tietz-Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Pressure,Kristijan Jakić-Samuel Emmanuel Essende Mbongu,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass,Marius Wolf,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Miscontrol,Alexis Claude Maurice-Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass,Maximilian Bauer,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Pass,Marius Wolf-Marius Wolf,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass,Maximilian Bauer,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Recovery-Carry,Keven Schlotterbeck-Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry,Keven Schlotterbeck-Elvis Rexhbeçaj-Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Carry-Pass,Elvis Rexhbeçaj-Dimitris Giannoulis-Dimitris Giannoulis-Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu-Alexis Claude Maurice-Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Dribble-Carry,Alexis Claude Maurice-Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Shot,Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Shield,Chrislain Matsima,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Pass,Nediljko Labrović-Keven Schlotterbeck-Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Carry-Dribble-Carry,Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Samuel Emmanuel Essende Mbongu-Phillip Tietz-Phillip Tietz-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Elvis Rexhbeçaj-Dimitris Giannoulis-Dimitris Giannoulis-Dimitris Giannoulis-Keven Schlotterbeck-Keven Schlotterbeck-Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Dribbled Past,Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Recovery-Pressure,Keven Schlotterbeck-Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Block-Pressure,Dimitris Giannoulis-Elvis Rexhbeçaj,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Kristijan Jakić,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Foul Committed,Kristijan Jakić,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Clearance-Clearance-Pressure,Maximilian Bauer-Dimitris Giannoulis-Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Shield-Pass,Phillip Tietz-Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Receipt-Miscontrol-Pressure,Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Foul Committed,Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Injury Stoppage-Player Off,Keven Schlotterbeck-Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Clearance-Block-Clearance,Kristijan Jakić-Chrislain Matsima-Maximilian Bauer,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Player On,Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Duel,Dimitris Giannoulis,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Block-Goal Keeper-Clearance,Dimitris Giannoulis-Nediljko Labrović-Kristijan Jakić,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Ball Recovery-Carry-Pass,Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu-Samuel Emmanuel Essende Mbongu,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Clearance,Keven Schlotterbeck,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Clearance-Ball Recovery-Carry,Kristijan Jakić-Phillip Tietz-Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Dispossessed,Phillip Tietz,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Substitution-Tactical Shift-Pass,Keven Schlotterbeck-Unknown-Marius Wolf,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Kristijan Jakić,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Dribbled Past,Kristijan Jakić,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Goal Keeper-Pass-Ball Receipt-Pass,Nediljko Labrović-Phillip Tietz-Henri Koudossou-Henri Koudossou,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
Pressure,Alexis Claude Maurice,3949610,Augsburg,Lost,1,5,First half,1.4464027700557691,0.7888235433690496
