words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Sirlord Calvin Conteh,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Ball Receipt-Duel,Jan Schöppner-Marvin Pieringer-Marvin Pieringer,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Pressure,Frans Krätzig-Frans Krätzig,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Marnon Busch-Patrick Mainka-Patrick Mainka-Patrick Mainka-Omar Haktab Traorè-Omar Haktab Traorè-Omar Haktab Traorè,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Ball Receipt-Pass-Ball Receipt,Marvin Pieringer-Marvin Pieringer-Sirlord Calvin Conteh,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Marnon Busch,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Jan Schöppner,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Jan Schöppner,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Frans Krätzig,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Marnon Busch,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Adrian Beck,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Omar Haktab Traorè,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass,Patrick Mainka,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Ball Receipt-Carry,Marvin Pieringer-Marvin Pieringer,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Ball Receipt,Marvin Pieringer-Sirlord Calvin Conteh,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Kevin Müller-Kevin Müller-Kevin Müller-Patrick Mainka-Patrick Mainka-Patrick Mainka-Omar Haktab Traorè-Omar Haktab Traorè,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Ball Receipt-Pass-Ball Receipt-Carry-Pass,Marvin Pieringer-Marvin Pieringer-Patrick Mainka-Patrick Mainka-Patrick Mainka,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kevin Müller-Kevin Müller-Kevin Müller-Patrick Mainka-Patrick Mainka,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass,Patrick Mainka,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Adrian Beck,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kevin Müller-Kevin Müller-Kevin Müller-Patrick Mainka-Patrick Mainka-Patrick Mainka-Kevin Müller-Kevin Müller,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Ball Receipt-Carry-Pass,Kevin Müller-Marnon Busch-Marnon Busch-Marnon Busch,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Frans Krätzig,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Ball Receipt-Duel,Benedikt Gimber-Adrian Beck-Adrian Beck,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass-Ball Receipt-Duel,Benedikt Gimber-Marvin Pieringer-Marvin Pieringer,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Patrick Mainka,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Dribbled Past,Marnon Busch,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pass,Patrick Mainka,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
Pressure,Adrian Beck,3949751,FC Heidenheim,Lost,0,4,Second half,1.1843862892642094,0.7404222917594632
