words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Angelo Stiller-Ameen Al Dakhil-Ameen Al Dakhil-Ameen Al Dakhil-Jacob Bruun Larsen-Jacob Bruun Larsen,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Anthony Rouault-Anthony Rouault-Anthony Rouault-Ameen Al Dakhil-Ameen Al Dakhil-Ameen Al Dakhil-Maximilian Mittelstädt-Maximilian Mittelstädt-Maximilian Mittelstädt-Chris Führich-Chris Führich,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Pass,Chris Führich,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Pressure,Atakan Karazor,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Duel,Ameen Al Dakhil,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Ball Recovery-Carry,Maximilian Mittelstädt-Maximilian Mittelstädt,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximilian Mittelstädt-Anthony Rouault-Angelo Stiller-Angelo Stiller-Angelo Stiller-Maximilian Mittelstädt-Maximilian Mittelstädt-Maximilian Mittelstädt-Angelo Stiller-Angelo Stiller-Angelo Stiller-Anthony Rouault-Anthony Rouault-Anthony Rouault-Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Pass,Josha Mamadou Karaboue Vagnoman,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Jacob Bruun Larsen-Jacob Bruun Larsen-Jacob Bruun Larsen-Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Block,Jacob Bruun Larsen,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Pass-Ball Receipt-Carry,Ameen Al Dakhil-Chris Führich-Chris Führich,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Dispossessed,Chris Führich,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Pressure,Maximilian Mittelstädt,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Block-Ball Recovery-Carry-Pass,Ameen Al Dakhil-Chris Führich-Chris Führich-Chris Führich,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Ball Receipt-Carry-Pass-Ball Receipt,Nick Woltemade-Nick Woltemade-Nick Woltemade-Chris Führich,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
Pressure,Nick Woltemade,3949649,VfB Stuttgart,Lost,0,2,First half,1.8859526092688201,0.7053049977737195
