words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Eren Sami Dinkçi,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Clearance,Vincenzo Grifo,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass,Philipp Lienhart,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pressure,Lucas Höler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Clearance,Philipp Lienhart,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pressure,Eren Sami Dinkçi,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pressure,Lucas Höler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Clearance,Philipp Lienhart,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Clearance,Philipp Lienhart,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Christian Günter-Matthias Ginter-Matthias Ginter-Kiliann Sildillia-Kiliann Sildillia,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Pass-Ball Receipt,Kiliann Sildillia-Matthias Ginter-Matthias Ginter-Lucas Höler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kiliann Sildillia-Kiliann Sildillia-Kiliann Sildillia-Ritsu Doan-Ritsu Doan-Ritsu Doan-Nicolas Höfler-Nicolas Höfler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Pass,Nicolas Höfler-Ritsu Doan-Ritsu Doan,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Receipt-Carry,Lucas Höler-Lucas Höler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Höler-Maximilian Eggestein-Maximilian Eggestein-Maximilian Eggestein-Philipp Lienhart-Philipp Lienhart-Philipp Lienhart-Vincenzo Grifo-Vincenzo Grifo-Vincenzo Grifo-Philipp Lienhart-Philipp Lienhart-Philipp Lienhart-Vincenzo Grifo-Vincenzo Grifo,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Vincenzo Grifo-Philipp Lienhart-Philipp Lienhart-Philipp Lienhart-Noah Atubolu-Noah Atubolu-Noah Atubolu-Matthias Ginter-Matthias Ginter,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Matthias Ginter-Noah Atubolu-Noah Atubolu-Noah Atubolu-Matthias Ginter-Matthias Ginter-Matthias Ginter,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Receipt-Pass-Ball Receipt-Pass,Eren Sami Dinkçi-Eren Sami Dinkçi-Kiliann Sildillia-Kiliann Sildillia,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Receipt-Pass,Vincenzo Grifo-Vincenzo Grifo,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximilian Eggestein-Maximilian Eggestein-Maximilian Eggestein-Christian Günter-Christian Günter-Christian Günter-Vincenzo Grifo-Vincenzo Grifo,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Carry,Vincenzo Grifo-Philipp Lienhart-Philipp Lienhart,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass,Philipp Lienhart,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Receipt-Carry-Miscontrol,Eren Sami Dinkçi-Eren Sami Dinkçi-Eren Sami Dinkçi,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Ritsu Doan-Kiliann Sildillia-Kiliann Sildillia-Kiliann Sildillia-Lucas Höler-Lucas Höler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass-Ball Receipt-Foul Committed,Kiliann Sildillia-Matthias Ginter-Matthias Ginter,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Pass,Matthias Ginter,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
Ball Receipt-Pass-Ball Receipt-Carry,Eren Sami Dinkçi-Eren Sami Dinkçi-Nicolas Höfler-Nicolas Höfler,3949664,Freiburg,Won,1,0,Second half,1.4012957634274308,0.7671419093466146
