words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Johannes Eggestein-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Hauke Wahl-Hauke Wahl-Hauke Wahl-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Hauke Wahl-Hauke Wahl,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass,Hauke Wahl,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Ball Receipt-Carry-Pass-Ball Receipt,Manolis Saliakas-Manolis Saliakas-Manolis Saliakas-Johannes Eggestein,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Clearance,Eric Anders Smith,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Duel-Carry,David Nemeth-David Nemeth,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt-Carry-Pass-Ball Receipt,David Nemeth-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Manolis Saliakas,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Oladapo Afolayan,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Philipp Treu,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Oladapo Afolayan,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Interception-Carry,Carlo Boukhalfa-Carlo Boukhalfa,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Dispossessed,Carlo Boukhalfa,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Foul Committed,Carlo Boukhalfa,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Hauke Wahl-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Nikola Vasilj-Nikola Vasilj,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Nikola Vasilj-David Nemeth-David Nemeth-David Nemeth-Philipp Treu-Philipp Treu-Philipp Treu,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Ball Receipt-Carry,Oladapo Afolayan-Oladapo Afolayan,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Foul Won-Pass-Ball Receipt,Oladapo Afolayan-Oladapo Afolayan-Johannes Eggestein,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Johannes Eggestein-Manolis Saliakas-Manolis Saliakas-Manolis Saliakas-Johannes Eggestein,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manolis Saliakas-Hauke Wahl-Hauke Wahl-Hauke Wahl-Manolis Saliakas-Manolis Saliakas-Manolis Saliakas-Hauke Wahl-Hauke Wahl-Hauke Wahl-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-David Nemeth-David Nemeth-David Nemeth-Philipp Treu-Philipp Treu-Philipp Treu-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Hauke Wahl-Hauke Wahl,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt,Hauke Wahl-Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt-Carry-Pass,Philipp Treu-Danel Sinani-Danel Sinani-Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Dribbled Past,Jackson Irvine,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pass-Ball Receipt,Hauke Wahl-Johannes Eggestein,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Block-Pass,Hauke Wahl-Hauke Wahl,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Ball Receipt-Carry-Pass,Nikola Vasilj-Nikola Vasilj-Nikola Vasilj,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Pressure,Danel Sinani,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Hauke Wahl-Hauke Wahl-Hauke Wahl-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Carlo Boukhalfa-Carlo Boukhalfa,3949606,St. Pauli,Lost,0,2,First half,1.6890711004724435,0.7259527594591664
