words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Pascal Groß-Waldemar Anton-Waldemar Anton-Waldemar Anton-Serhou Guirassy-Serhou Guirassy,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pressure-Ball Receipt,Karim-David Adeyemi-Karim-David Adeyemi,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Waldemar Anton-Ramy Bensebaini-Ramy Bensebaini-Ramy Bensebaini-Gregor Kobel-Gregor Kobel,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass,Gregor Kobel,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Ball Receipt-Pass-Ball Receipt-Carry-Pass,Felix Kalu Nmecha-Felix Kalu Nmecha-Waldemar Anton-Waldemar Anton-Waldemar Anton,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Ball Recovery-Carry-Pass-Ball Receipt,Felix Kalu Nmecha-Felix Kalu Nmecha-Felix Kalu Nmecha-Karim-David Adeyemi,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Felix Kalu Nmecha-Felix Kalu Nmecha-Felix Kalu Nmecha-Niklas Süle-Niklas Süle-Niklas Süle-Waldemar Anton-Waldemar Anton-Waldemar Anton-Ramy Bensebaini-Ramy Bensebaini,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass-Ball Receipt-Carry,Ramy Bensebaini-Felix Kalu Nmecha-Felix Kalu Nmecha,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass-Ball Receipt-Carry,Felix Kalu Nmecha-Niklas Süle-Niklas Süle,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Niklas Süle-Yan Bueno Couto-Yan Bueno Couto-Yan Bueno Couto-Pascal Groß-Pascal Groß,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pressure,Maximilian Beier,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass,Niklas Süle,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pressure,Pascal Groß,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pressure,Yan Bueno Couto,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gregor Kobel-Gregor Kobel-Gregor Kobel-Ramy Bensebaini-Ramy Bensebaini-Ramy Bensebaini-Pascal Groß-Pascal Groß-Pascal Groß-Ramy Bensebaini-Ramy Bensebaini,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass-Ball Receipt-Carry-Pass,Ramy Bensebaini-Gregor Kobel-Gregor Kobel-Gregor Kobel,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Niklas Süle-Niklas Süle-Niklas Süle-Gregor Kobel-Gregor Kobel,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pass,Gregor Kobel,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
Pressure-Foul Committed,Ramy Bensebaini-Ramy Bensebaini,3949744,Borussia Dortmund,Won,3,2,Second half,1.9095716516411043,0.7134077408404021
