words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Tiago Barreiros de Melo Tomás-Kamil Grabara-Kamil Grabara-Kamil Grabara,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass,Maximilian Arnold,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Ball Receipt-Carry-Pass,Joakim Mæhle-Joakim Mæhle-Joakim Mæhle,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Ball Receipt-Pass,Bence Dárdai-Bence Dárdai,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Denis Vavro-Denis Vavro-Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Joakim Mæhle-Joakim Mæhle,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Joakim Mæhle-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Denis Vavro-Denis Vavro-Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Joakim Mæhle-Joakim Mæhle-Joakim Mæhle-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass,Mohamed El Amine Amoura,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Joakim Mæhle-Joakim Mæhle-Joakim Mæhle-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Denis Vavro-Denis Vavro-Kilian Fischer-Kilian Fischer,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Kilian Fischer-Denis Vavro-Denis Vavro-Denis Vavro-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass-Ball Receipt-Pass,Joakim Mæhle-Konstantinos Koulierakis-Konstantinos Koulierakis,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Ball Receipt,Patrick Wimmer,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pass,Patrick Wimmer,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Bence Dárdai,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Mohamed El Amine Amoura,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Joakim Mæhle,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Konstantinos Koulierakis,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Bence Dárdai,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Kilian Fischer,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Pressure,Kilian Fischer,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
Interception-Carry,Ridle Bote Baku-Ridle Bote Baku,3949577,Wolfsburg,Won,1,0,First half,1.2987830458072411,0.7774794159976922
