words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jonathan Burkardt-Dominik Kohr-Dominik Kohr-Dominik Kohr-Paul Nebel,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Duel,Paul Nebel,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt,Kaishu Sano-Paul Nebel,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass,Moritz Jenz,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Paul Nebel-Paul Nebel-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Anthony Caci-Anthony Caci-Anthony Caci,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure-Foul Committed,Nadiem Amiri-Nadiem Amiri,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Dominik Kohr-Anthony Caci-Anthony Caci-Anthony Caci-Jonathan Burkardt-Jonathan Burkardt-Jonathan Burkardt,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure,Anthony Caci,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt-Carry,Dominik Kohr-Kaishu Sano-Kaishu Sano,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt-Pass,Kaishu Sano-Anthony Caci-Anthony Caci,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Ball Recovery-Pass-Duel,Kaishu Sano-Nadiem Amiri-Paul Nebel,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass,Dominik Kohr,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt-Carry,Philipp Mwene-Robin Zentner-Robin Zentner,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt,Robin Zentner-Jonathan Burkardt,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure,Jonathan Burkardt,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt-Carry,Moritz Jenz-Jae-Sung Lee-Jae-Sung Lee,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jae-Sung Lee-Nadiem Amiri-Nadiem Amiri-Jonathan Burkardt-Jonathan Burkardt,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass,Jonathan Burkardt,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure,Paul Nebel,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pass,Dominik Kohr,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure,Kaishu Sano,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Duel-Pressure,Kaishu Sano-Kaishu Sano,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure,Paul Nebel,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Pressure,Kaishu Sano,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Dribbled Past-Pressure,Kaishu Sano-Nadiem Amiri,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
Dribbled Past,Nadiem Amiri,3949551,FSV Mainz 05,Drawn,1,1,First half,1.3369123657244446,0.7802942382932779
