words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt,Jonathan Tah-Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass,Jonathan Tah,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Ball Receipt-Carry-Dribble,Victor Okoh Boniface-Victor Okoh Boniface-Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lukáš Hrádecký-Lukáš Hrádecký-Lukáš Hrádecký-Jonathan Tah-Jonathan Tah-Jonathan Tah-Lukáš Hrádecký-Lukáš Hrádecký,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt,Lukáš Hrádecký-Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Miscontrol,Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Block-Offside,Martin Terrier-Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Nathan Tella,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Carry,Edmond Fayçal Tapsoba-Granit Xhaka-Granit Xhaka,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Carry-Pass,Granit Xhaka-Victor Okoh Boniface-Victor Okoh Boniface-Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Ball Receipt-Carry,Martin Terrier-Martin Terrier,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Foul Won-Pass,Martin Terrier-Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Florian Wirtz-Robert Andrich-Robert Andrich-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Block,Edmond Fayçal Tapsoba,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass,Edmond Fayçal Tapsoba,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Ball Receipt-Carry-Pass,Jonathan Tah-Jonathan Tah-Jonathan Tah,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Ball Recovery-Carry-Shot,Martin Terrier-Martin Terrier-Martin Terrier,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Martin Terrier,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Carry,Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Carry,Alejandro Grimaldo García-Victor Okoh Boniface-Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Miscontrol,Victor Okoh Boniface,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pressure,Piero Martín Hincapié Reyna,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Block,Piero Martín Hincapié Reyna,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jonathan Tah-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Granit Xhaka-Granit Xhaka-Granit Xhaka-Nathan Tella-Nathan Tella,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt,Nathan Tella-Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Carry,Alejandro Grimaldo García-Robert Andrich-Robert Andrich,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Robert Andrich-Florian Wirtz-Florian Wirtz-Florian Wirtz-Alejandro Grimaldo García-Alejandro Grimaldo García-Florian Wirtz-Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
Dribble,Florian Wirtz,3949506,Bayer Leverkusen,Won,4,1,First half,1.2379950669496103,0.7947649367672556
