words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Angelo Stiller-Julian Chabot-Julian Chabot-Julian Chabot,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pass,Angelo Stiller,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Deniz Undav,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pass,Angelo Stiller,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Ball Receipt,Chris Führich,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pass,Julian Chabot,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pass-Ball Receipt-Carry,Julian Chabot-Alexander Nübel-Alexander Nübel,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pass,Alexander Nübel,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Deniz Undav,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Angelo Stiller,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Jamie Leweling,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Maximilian Mittelstädt,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Maximilian Mittelstädt,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Clearance,Ramon Hendriks,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Pressure,Ramon Hendriks,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Foul Committed,Ramon Hendriks,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Clearance-Block-Clearance,Josha Mamadou Karaboue Vagnoman-Josha Mamadou Karaboue Vagnoman-Atakan Karazor,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Duel,Maximilian Mittelstädt,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Ball Recovery-Carry-Miscontrol,Ramon Hendriks-Ramon Hendriks-Ramon Hendriks,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
Clearance,Josha Mamadou Karaboue Vagnoman,3949679,VfB Stuttgart,Lost,1,2,Second half,0.8863659454281566,0.8480635993442378
