words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Angelo Stiller-Finn Jeltsch-Finn Jeltsch-Finn Jeltsch,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Pass-Ball Receipt,Julian Chabot-Atakan Karazor-Atakan Karazor-Chris Führich,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pressure,Julian Chabot,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Duel-Pass-Ball Receipt-Pass-Ball Receipt,Julian Chabot-Maximilian Mittelstädt-Angelo Stiller-Angelo Stiller-Nick Woltemade,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass,Nick Woltemade,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass,Maximilian Mittelstädt,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pressure,Angelo Stiller,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Jamie Leweling-Jamie Leweling-Jamie Leweling-Leonidas Stergiou-Leonidas Stergiou-Atakan Karazor-Atakan Karazor-Atakan Karazor-Angelo Stiller-Angelo Stiller,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Angelo Stiller-Leonidas Stergiou-Leonidas Stergiou-Julian Chabot-Julian Chabot-Julian Chabot-Maximilian Mittelstädt-Maximilian Mittelstädt-Maximilian Mittelstädt-Julian Chabot-Julian Chabot-Julian Chabot-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Atakan Karazor-Atakan Karazor-Atakan Karazor-Julian Chabot-Julian Chabot-Julian Chabot-Chris Führich-Chris Führich,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Chris Führich-Atakan Karazor-Atakan Karazor-Atakan Karazor-Chris Führich-Chris Führich-Chris Führich-Julian Chabot-Julian Chabot-Julian Chabot-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Jamie Leweling-Jamie Leweling-Jamie Leweling-Deniz Undav-Deniz Undav-Jamie Leweling-Jamie Leweling-Jamie Leweling,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Finn Jeltsch-Finn Jeltsch-Finn Jeltsch-Julian Chabot-Julian Chabot-Julian Chabot-Angelo Stiller-Angelo Stiller,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Carry,Angelo Stiller-Maximilian Mittelstädt-Maximilian Mittelstädt,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Maximilian Mittelstädt-Julian Chabot-Julian Chabot-Julian Chabot-Jamie Leweling-Jamie Leweling-Jamie Leweling,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Carry-Pass-Foul Committed,Chris Führich-Angelo Stiller-Angelo Stiller-Angelo Stiller-Deniz Undav,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Ball Receipt,Chris Führich,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pass-Ball Receipt-Duel,Finn Jeltsch-Deniz Undav-Deniz Undav,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
Pressure,Julian Chabot,3949686,VfB Stuttgart,Drawn,1,1,Second half,1.6611521871973212,0.7448129694253028
