words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt,Stanley Nsoki-Haris Tabaković,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry,Marius Bülter-Haris Tabaković-Haris Tabaković,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Dispossessed,Haris Tabaković,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Tom Bischof-Tom Bischof-Tom Bischof-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Alexander Prass-Alexander Prass,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alexander Prass-Arthur Largura Chaves-Arthur Largura Chaves-Arthur Largura Chaves-Pavel Kadeřábek-Pavel Kadeřábek-Pavel Kadeřábek-Arthur Largura Chaves-Arthur Largura Chaves-Arthur Largura Chaves,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Alexander Prass-Alexander Prass-Alexander Prass-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić-Adam Hložek-Adam Hložek-Adam Hložek-Pavel Kadeřábek-Pavel Kadeřábek-Pavel Kadeřábek-Anton Stach-Anton Stach-Anton Stach,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Receipt-Carry-Dispossessed,Adam Hložek-Adam Hložek-Adam Hložek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pressure-Pressure,Adam Hložek-Pavel Kadeřábek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Block,Pavel Kadeřábek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pressure,Pavel Kadeřábek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pressure,Arthur Largura Chaves,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Anton Stach-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Alexander Prass-Alexander Prass-Alexander Prass,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Tom Bischof-Tom Bischof-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Arthur Largura Chaves-Arthur Largura Chaves-Arthur Largura Chaves-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Arthur Largura Chaves-Arthur Largura Chaves-Arthur Largura Chaves-Pavel Kadeřábek-Pavel Kadeřábek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry,Pavel Kadeřábek-Adam Hložek-Adam Hložek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass,Adam Hložek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Anton Stach-Anton Stach-Anton Stach-Pavel Kadeřábek-Pavel Kadeřábek-Pavel Kadeřábek-Andrej Kramarić,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Stanley Nsoki-Alexander Prass-Alexander Prass-Alexander Prass-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić-Marius Bülter-Marius Bülter-Marius Bülter-Adam Hložek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pressure,Arthur Largura Chaves,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Foul Committed,Arthur Largura Chaves,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pressure-Pressure,Alexander Prass-Tom Bischof,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry,Alexander Prass-Oliver Baumann-Oliver Baumann,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass,Oliver Baumann,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Tom Bischof-Tom Bischof-Tom Bischof-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Alexander Prass-Alexander Prass-Alexander Prass-Tom Bischof-Tom Bischof-Tom Bischof-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Arthur Largura Chaves-Arthur Largura Chaves-Arthur Largura Chaves-Pavel Kadeřábek-Pavel Kadeřábek,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry,Pavel Kadeřábek-Haris Tabaković-Haris Tabaković,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Haris Tabaković-Anton Stach-Anton Stach-Anton Stach-Tom Bischof-Tom Bischof-Tom Bischof-Stanley Nsoki-Stanley Nsoki-Stanley Nsoki-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić-Tom Bischof-Tom Bischof,3949574,Hoffenheim,Won,4,3,First half,1.6661913469840415,0.7470122824638618
