words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,David Jurásek,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Luca Philipp-Luca Philipp-Luca Philipp-Kevin Akpoguma-Kevin Akpoguma-Kevin Akpoguma-Tom Bischof,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Max Moerstedt,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Block,Max Moerstedt,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Clearance,Finn Ole Becker,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Kevin Akpoguma,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Max Moerstedt,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Arthur Largura Chaves,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,David Jurásek,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Kevin Akpoguma,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Clearance,Valentin Gendrey,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Clearance,Anton Stach,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Tom Bischof,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure-Pressure,David Jurásek-Tom Bischof,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass,Valentin Gendrey,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,Finn Ole Becker-Finn Ole Becker-Finn Ole Becker-Max Moerstedt-Max Moerstedt-Max Moerstedt-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure,Max Moerstedt,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass-Ball Receipt,Anton Stach-Max Moerstedt,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass-Ball Receipt-Carry,Arthur Largura Chaves-Tom Bischof-Tom Bischof,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Dribble-Carry,Tom Bischof-Tom Bischof,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass-Ball Receipt-Carry,Tom Bischof-Anton Stach-Anton Stach,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Dispossessed,Anton Stach,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass-Ball Receipt-Carry,Arthur Largura Chaves-Kevin Akpoguma-Kevin Akpoguma,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass-Ball Receipt-Carry,Kevin Akpoguma-Valentin Gendrey-Valentin Gendrey,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Valentin Gendrey-Anton Stach-Arthur Largura Chaves-Arthur Largura Chaves-Kevin Akpoguma-Kevin Akpoguma-Kevin Akpoguma-Anton Stach-Anton Stach,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,Anton Stach-Arthur Largura Chaves-Arthur Largura Chaves-Arthur Largura Chaves-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić-Adam Hložek-Adam Hložek,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Finn Ole Becker-Finn Ole Becker-Finn Ole Becker-David Jurásek-David Jurásek-David Jurásek-Finn Ole Becker-Finn Ole Becker-Finn Ole Becker-Tom Bischof,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
Pressure-Block,Finn Ole Becker-Finn Ole Becker,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
50/50-Carry,Finn Ole Becker-Finn Ole Becker,3949645,Hoffenheim,Drawn,2,2,First half,0.8161205698186695,0.8616643816593778
