words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Leroy Sané-Manuel Neuer-Manuel Neuer-Manuel Neuer-Leon Goretzka-Leon Goretzka-Harry Kane,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Ball Recovery-Carry,Eric Dier-Eric Dier,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pass,Eric Dier,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pressure,Michael Olise,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pass-Ball Receipt-Carry,Min Jae Kim-Joshua Kimmich-Joshua Kimmich,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Joshua Kimmich-Manuel Neuer-Manuel Neuer-Eric Dier-Eric Dier-Min Jae Kim-Min Jae Kim-Min Jae Kim-Manuel Neuer-Manuel Neuer-Manuel Neuer-Min Jae Kim-Min Jae Kim-Min Jae Kim-Leroy Sané-Leroy Sané-Leroy Sané-Min Jae Kim-Min Jae Kim-Min Jae Kim-Manuel Neuer-Manuel Neuer-Manuel Neuer-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Min Jae Kim-Min Jae Kim,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pass-Ball Receipt,Min Jae Kim-Alphonso Davies,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Interception,Leroy Sané,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Ball Recovery-Carry-Pass-Ball Receipt,Alphonso Davies-Alphonso Davies-Alphonso Davies-Leroy Sané,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pass-Ball Receipt-Carry,Alphonso Davies-Harry Kane-Harry Kane,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Pass-Ball Receipt-Carry,Harry Kane-Konrad Laimer-Konrad Laimer,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
Dispossessed,Konrad Laimer,3949625,Bayern Munich,Won,1,0,First half,1.6362173686109167,0.7419948081579272
