words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt,Ramy Bensebaini-Julian Brandt,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Pressure,Felix Kalu Nmecha,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Ball Recovery-Pressure,Ramy Bensebaini-Felix Kalu Nmecha,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Duel,Felix Kalu Nmecha,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Pascal Groß-Julian Brandt-Julian Brandt-Jamie Jermaine Bynoe-Gittens-Jamie Jermaine Bynoe-Gittens,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Dribble-Carry,Jamie Jermaine Bynoe-Gittens-Jamie Jermaine Bynoe-Gittens,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Pass,Jamie Jermaine Bynoe-Gittens,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Ball Receipt-Carry-Pass-Ball Receipt,Felix Kalu Nmecha-Felix Kalu Nmecha-Felix Kalu Nmecha-Julian Brandt,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Julian Ryerson-Julian Ryerson-Julian Ryerson-Emre Can-Emre Can-Emre Can-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Emre Can-Emre Can-Emre Can-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Ramy Bensebaini-Ramy Bensebaini-Ramy Bensebaini-Nico Schlotterbeck-Nico Schlotterbeck,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nico Schlotterbeck-Emre Can-Emre Can-Emre Can-Julian Ryerson-Julian Ryerson-Julian Ryerson-Karim-David Adeyemi-Karim-David Adeyemi,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt-Foul Committed,Karim-David Adeyemi-Emre Can-Emre Can-Emre Can-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Emre Can-Emre Can-Emre Can-Julian Ryerson-Julian Ryerson-Julian Ryerson-Emre Can-Emre Can-Emre Can-Nico Schlotterbeck-Nico Schlotterbeck-Nico Schlotterbeck-Julian Brandt-Julian Brandt-Julian Brandt,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Pressure,Karim-David Adeyemi,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
Clearance,Jamie Jermaine Bynoe-Gittens,3949653,Borussia Dortmund,Drawn,2,2,First half,1.9604615136216572,0.7026069480593735
