words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Kilian Fischer,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass-Ball Receipt,Konstantinos Koulierakis-Marius Müller,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass,Marius Müller,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Duel,Jonas Older Wind,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass,Denis Vavro,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass-Pressure,Denis Vavro-Mohamed El Amine Amoura,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pressure,Mohamed El Amine Amoura,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass,Konstantinos Koulierakis,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Denis Vavro-Denis Vavro-Marius Müller-Marius Müller-Marius Müller-Kilian Fischer-Kilian Fischer-Kilian Fischer-Aster Vranckx-Aster Vranckx-Kilian Fischer-Kilian Fischer-Kilian Fischer-Denis Vavro-Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Mattias Svanberg-Mattias Svanberg,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mattias Svanberg-Yannick Gerhardt-Yannick Gerhardt-Yannick Gerhardt-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Marius Müller-Marius Müller,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass-Ball Receipt-Carry,Marius Müller-Kilian Fischer-Kilian Fischer,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
Pass-Ball Receipt-Carry-Pass,Kilian Fischer-Aster Vranckx-Aster Vranckx-Aster Vranckx,3949679,Wolfsburg,Won,2,1,Second half,1.3908681109507925,0.7590730827941088
