words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Recovery-Carry-Pass,Min Jae Kim-Min Jae Kim-Min Jae Kim,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dayotchanculle Upamecano-Manuel Neuer-Manuel Neuer-Manuel Neuer-Min Jae Kim-Min Jae Kim-Min Jae Kim-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Min Jae Kim-Min Jae Kim-Min Jae Kim-Alphonso Davies-Alphonso Davies,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alphonso Davies-Kingsley Coman-Kingsley Coman-Kingsley Coman-Min Jae Kim-Min Jae Kim-Min Jae Kim-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Min Jae Kim-Min Jae Kim-Min Jae Kim-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Leroy Sané-Leroy Sané,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leroy Sané-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Min Jae Kim-Min Jae Kim-Min Jae Kim-Kingsley Coman-Kingsley Coman,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Kingsley Coman-Min Jae Kim-Min Jae Kim-Min Jae Kim-Leon Goretzka-Leon Goretzka-Leon Goretzka-Min Jae Kim-Min Jae Kim-Min Jae Kim-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure-Pressure,Raphaël Adelino José Guerreiro-Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Duel,Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Min Jae Kim,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Recovery,Harry Kane,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Harry Kane-Min Jae Kim-Min Jae Kim-Min Jae Kim-Leon Goretzka-Leon Goretzka-Kingsley Coman,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Kingsley Coman-Leroy Sané-Leroy Sané-Leroy Sané-Jamal Musiala-Jamal Musiala-Jamal Musiala,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Min Jae Kim,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Recovery-Carry,Dayotchanculle Upamecano-Dayotchanculle Upamecano,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dayotchanculle Upamecano-Manuel Neuer-Alphonso Davies-Alphonso Davies-Leon Goretzka-Leon Goretzka-Alphonso Davies-Alphonso Davies-Alphonso Davies-Min Jae Kim-Min Jae Kim-Min Jae Kim-Jamal Musiala-Jamal Musiala-Jamal Musiala-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Leroy Sané-Leroy Sané-Leroy Sané-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Min Jae Kim-Min Jae Kim-Min Jae Kim-Kingsley Coman-Kingsley Coman-Kingsley Coman-Alphonso Davies-Alphonso Davies,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Alphonso Davies-Leon Goretzka-Leon Goretzka-Leon Goretzka-Leroy Sané-Leroy Sané-Leroy Sané,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leroy Sané-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Raphaël Adelino José Guerreiro-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Min Jae Kim-Min Jae Kim-Min Jae Kim-Kingsley Coman-Kingsley Coman,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass,Kingsley Coman-Leon Goretzka-Leon Goretzka-Leon Goretzka,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Leon Goretzka,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Duel-Pressure,Leon Goretzka-Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Block,Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Neuer-Manuel Neuer-Manuel Neuer-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Kingsley Coman-Kingsley Coman,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass,Kingsley Coman,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Receipt-Carry-Dispossessed,Harry Kane-Harry Kane-Harry Kane,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Recovery-Carry,Kingsley Coman-Kingsley Coman,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry,Kingsley Coman-Jamal Musiala-Jamal Musiala,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass,Jamal Musiala,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Raphaël Adelino José Guerreiro-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Min Jae Kim-Min Jae Kim-Min Jae Kim,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Harry Kane-Harry Kane-Min Jae Kim-Min Jae Kim-Min Jae Kim-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Dayotchanculle Upamecano-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Leon Goretzka-Leon Goretzka-Leon Goretzka-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Harry Kane,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pass-Pressure,Leroy Sané-Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Leroy Sané,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Duel-Ball Recovery-Carry-Pass,Leroy Sané-Leon Goretzka-Leon Goretzka-Leon Goretzka,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Dayotchanculle Upamecano,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Pressure,Joshua Kimmich,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Neuer-Manuel Neuer-Joshua Kimmich-Joshua Kimmich-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Raphaël Adelino José Guerreiro-Leroy Sané-Leroy Sané,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
Dribble,Leroy Sané,3949568,Bayern Munich,Won,1,0,First half,2.0157248083848995,0.7034675976156759
