words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Bernardo Fernandes da Silva Junior,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Foul Committed,Ibrahima Sissoko-Ivan Ordets-Gerrit Holtmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Ibrahima Sissoko,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Gerrit Holtmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Goal Keeper-Carry-Pass,Patrick Drewes-Patrick Drewes-Patrick Drewes,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Carry,Matúš Bero-Philipp Hofmann-Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Philipp Hofmann-Gerrit Holtmann-Gerrit Holtmann-Gerrit Holtmann-Matúš Bero,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Ball Recovery-Carry,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass,Bernardo Fernandes da Silva Junior,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Ball Receipt-Carry-Pass-Ball Receipt,Patrick Drewes-Patrick Drewes-Patrick Drewes-Gerrit Holtmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Duel,Ibrahima Sissoko-Maximilian Wittek-Maximilian Wittek,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass,Maximilian Wittek,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Ball Receipt-Carry,Philipp Hofmann-Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Miscontrol,Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Matúš Bero,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Interception-Ball Recovery-Ball Recovery-Carry,Ibrahima Sissoko-Koji Miyoshi-Ibrahima Sissoko-Ibrahima Sissoko,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Miscontrol,Ibrahima Sissoko,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Matúš Bero,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt,Ivan Ordets-Tim Oermann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Block,Felix Passlack,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Tim Oermann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Koji Miyoshi,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Goal Keeper,Patrick Drewes,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Koji Miyoshi,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure-Foul Committed,Koji Miyoshi-Koji Miyoshi,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Bernardo Fernandes da Silva Junior,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Bernardo Fernandes da Silva Junior-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack-Philipp Hofmann-Philipp Hofmann-Philipp Hofmann-Felix Passlack,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Gerrit Holtmann-Gerrit Holtmann-Gerrit Holtmann-Matúš Bero-Matúš Bero-Matúš Bero-Gerrit Holtmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Foul Won-Pass-Ball Receipt,Gerrit Holtmann-Felix Passlack-Bernardo Fernandes da Silva Junior,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Duel,Maximilian Wittek-Koji Miyoshi-Koji Miyoshi,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Ball Recovery-Carry-Pass,Gerrit Holtmann-Gerrit Holtmann-Gerrit Holtmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Maximilian Wittek-Gerrit Holtmann-Gerrit Holtmann-Gerrit Holtmann-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass,Matúš Bero,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass-Ball Receipt-Pass-Ball Receipt,Gerrit Holtmann-Maximilian Wittek-Maximilian Wittek-Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pressure,Philipp Hofmann,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Pass,Ivan Ordets,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Matúš Bero-Matúš Bero-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Felix Passlack-Felix Passlack-Felix Passlack,3949596,Bochum,Lost,0,1,First half,1.0519119360943328,0.8061154921042649
