words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jonathan Burkardt-Nadiem Amiri-Nadiem Amiri-Anthony Caci-Anthony Caci-Anthony Caci-Jonathan Burkardt-Jonathan Burkardt,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Dispossessed,Jonathan Burkardt,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure,Kaishu Sano,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Goal Keeper-Pass-Ball Receipt-Carry,Robin Zentner-Robin Zentner-Dominik Kohr-Dominik Kohr,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pass-Pressure,Dominik Kohr-Jonathan Burkardt,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure,Jae-Sung Lee,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pass,Maxim Leitsch,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Ball Receipt-Pass,Jae-Sung Lee-Jae-Sung Lee,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure,Philipp Mwene,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Clearance,Andreas Hanche-Olsen,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Duel,Andreas Hanche-Olsen,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure,Maxim Leitsch,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Duel-Pressure,Maxim Leitsch-Anthony Caci,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Andreas Hanche-Olsen-Robin Zentner-Robin Zentner-Robin Zentner-Philipp Mwene-Philipp Mwene-Philipp Mwene-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Dominik Kohr-Dominik Kohr-Dominik Kohr-Jonathan Burkardt-Jonathan Burkardt-Jonathan Burkardt,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Ball Receipt-Carry-Pass-Ball Receipt,Dominik Kohr-Dominik Kohr-Dominik Kohr-Kaishu Sano,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure,Maxim Leitsch,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure-Pressure,Maxim Leitsch-Dominik Kohr,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Duel,Dominik Kohr,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
50/50-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Foul Committed,Dominik Kohr-Dominik Kohr-Dominik Kohr-Anthony Caci-Anthony Caci-Anthony Caci-Karim Onisiwo-Karim Onisiwo-Jonathan Burkardt-Jonathan Burkardt,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Pressure,Jonathan Burkardt,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
Shield,Philipp Mwene,3949484,FSV Mainz 05,Drawn,1,1,First half,1.5366844327012308,0.7452412233849559
