words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel-Block-Pressure,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Tim Oermann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pass-Ball Receipt-Pass,Ibrahima Sissoko-Tom Krauß-Tom Krauß,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Philipp Hofmann-Philipp Hofmann-Giorgos Masouras-Giorgos Masouras-Tom Krauß-Tom Krauß-Philipp Hofmann-Philipp Hofmann-Gerrit Holtmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pass-Ball Receipt-Carry,Maximilian Wittek-Gerrit Holtmann-Gerrit Holtmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pass,Gerrit Holtmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Maximilian Wittek-Maximilian Wittek-Maximilian Wittek-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Maximilian Wittek-Maximilian Wittek-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Ball Receipt-Carry-Pass-Ball Receipt,Timo Horn-Timo Horn-Timo Horn-Gerrit Holtmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pass-Ball Receipt,Ibrahima Sissoko-Gerrit Holtmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pass-Ball Receipt-Pass,Jakov Medić-Felix Passlack-Felix Passlack,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Ball Recovery-Carry,Ibrahima Sissoko-Ibrahima Sissoko,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pass-Ball Receipt-Pass-Ball Receipt-Foul Committed,Ibrahima Sissoko-Felix Passlack-Felix Passlack-Philipp Hofmann-Philipp Hofmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pressure,Gerrit Holtmann,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Pressure,Bernardo Fernandes da Silva Junior,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
Ball Recovery-Carry,Tom Krauß-Tom Krauß,3949750,Bochum,Lost,0,1,Second half,1.5653874772422525,0.7419133128879533
