words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jeremie Frimpong-Jonathan Tah-Jonathan Tah-Jonathan Tah-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Florian Wirtz,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jonathan Tah-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Jonathan Tah-Jonathan Tah,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Pass-Ball Receipt-Carry,Jonathan Tah-Exequiel Alejandro Palacios-Exequiel Alejandro Palacios,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Exequiel Alejandro Palacios-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Lukáš Hrádecký-Lukáš Hrádecký-Lukáš Hrádecký-Jonathan Tah-Jonathan Tah-Jonathan Tah,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Florian Wirtz-Florian Wirtz-Florian Wirtz-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Jonathan Tah-Jonathan Tah-Jonathan Tah-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Piero Martín Hincapié Reyna-Jonathan Tah-Jonathan Tah-Jonathan Tah-Aleix García Serrano-Aleix García Serrano,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Pass-Ball Receipt-Pass,Aleix García Serrano-Exequiel Alejandro Palacios-Exequiel Alejandro Palacios,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Pressure,Granit Xhaka,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Edmond Fayçal Tapsoba-Alejandro Grimaldo García-Alejandro Grimaldo García-Alejandro Grimaldo García-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Piero Martín Hincapié Reyna-Aleix García Serrano-Aleix García Serrano-Aleix García Serrano-Florian Wirtz-Florian Wirtz-Florian Wirtz,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
Ball Receipt-Pass,Granit Xhaka-Granit Xhaka,3949579,Bayer Leverkusen,Won,5,2,First half,1.4375592941635138,0.7902638330976011
