words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Mattias Svanberg-Kamil Grabara-Kamil Grabara-Kamil Grabara-Jonas Older Wind-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Clearance,Maximilian Arnold,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry,Denis Vavro-Kilian Fischer-Kilian Fischer,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kilian Fischer-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Bence Dárdai-Bence Dárdai-Bence Dárdai-Denis Vavro-Denis Vavro-Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass,Konstantinos Koulierakis,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass,Konstantinos Koulierakis,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Block,Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Maximilian Arnold,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Maximilian Arnold-Denis Vavro-Denis Vavro-Denis Vavro-Mohamed El Amine Amoura-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Receipt-Shot,Jonas Older Wind-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Recovery-Carry,Kilian Fischer-Kilian Fischer,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kilian Fischer-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Denis Vavro-Denis Vavro-Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Denis Vavro-Denis Vavro-Kilian Fischer-Kilian Fischer-Kilian Fischer-Maximilian Arnold-Maximilian Arnold,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximilian Arnold-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Joakim Mæhle-Joakim Mæhle,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Pressure-Ball Receipt,Joakim Mæhle-Mattias Svanberg-Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass,Mohamed El Amine Amoura-Joakim Mæhle-Joakim Mæhle-Joakim Mæhle,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass,Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass,Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Recovery-Shot,Joakim Mæhle-Joakim Mæhle,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Recovery-Carry,Kilian Fischer-Kilian Fischer,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kilian Fischer-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Kilian Fischer-Kilian Fischer,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kilian Fischer-Joakim Mæhle-Joakim Mæhle-Joakim Mæhle-Jonas Older Wind-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jonas Older Wind-Joakim Mæhle-Joakim Mæhle-Joakim Mæhle-Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Recovery-Carry,Maximilian Arnold-Maximilian Arnold,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Maximilian Arnold-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Denis Vavro-Denis Vavro-Denis Vavro-Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Denis Vavro-Denis Vavro-Denis Vavro-Bence Dárdai-Bence Dárdai-Bence Dárdai-Kilian Fischer-Kilian Fischer-Mohamed El Amine Amoura-Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Kilian Fischer,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Dribbled Past,Kilian Fischer,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Clearance-Clearance,Denis Vavro-Konstantinos Koulierakis,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Bence Dárdai,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Duel,Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Kamil Grabara-Kamil Grabara-Maximilian Arnold-Maximilian Arnold-Jonas Older Wind-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jonas Older Wind-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Kilian Fischer-Kilian Fischer-Kilian Fischer-Jonas Older Wind-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt,Jonas Older Wind-Mattias Svanberg,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Tiago Barreiros de Melo Tomás-Maximilian Arnold-Maximilian Arnold-Maximilian Arnold-Bence Dárdai-Bence Dárdai-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Maximilian Arnold-Maximilian Arnold-Maximilian Arnold-Kilian Fischer-Kilian Fischer-Kilian Fischer-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Recovery-Shot,Bence Dárdai-Bence Dárdai,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Interception,Tiago Barreiros de Melo Tomás,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Bence Dárdai-Kilian Fischer-Kilian Fischer-Kilian Fischer-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Receipt-Pass-Ball Receipt-Carry,Kamil Grabara-Kamil Grabara-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt,Tiago Barreiros de Melo Tomás-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Interception,Denis Vavro,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Duel,Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry,Mattias Svanberg-Jonas Older Wind-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jonas Older Wind-Kilian Fischer-Kilian Fischer-Kilian Fischer-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Kilian Fischer-Kilian Fischer-Kilian Fischer-Denis Vavro-Denis Vavro-Konstantinos Koulierakis-Konstantinos Koulierakis-Konstantinos Koulierakis-Maximilian Arnold-Maximilian Arnold-Maximilian Arnold-Tiago Barreiros de Melo Tomás,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Block,Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Pressure,Bence Dárdai,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Block,Mohamed El Amine Amoura,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Bence Dárdai-Bence Dárdai-Bence Dárdai-Maximilian Arnold-Maximilian Arnold-Maximilian Arnold-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Tiago Barreiros de Melo Tomás-Bence Dárdai,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
Clearance-Ball Recovery-Pass-Ball Receipt,Konstantinos Koulierakis-Kilian Fischer-Kilian Fischer-Jonas Older Wind,3949709,Wolfsburg,Lost,0,1,Second half,1.600651980126425,0.7322203922577231
